ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	1	0	{button4}	Button	10	33	298505	0	{Button3}	1052	299557	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							{button2}	0							0	TrialProc	ShapeList2				10	1	2	1	{button2}	Button	10	50	302154	0	{Button2}	1179	303333	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	3	1	{button3}	Button	1	34	305920	0	{Button3}	941	306861	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	4	0	{button4}	Button	11	33	309435	0	{Button3}	938	310373	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							{button1}	0							0	TrialProc	ShapeList2				1	1	5	1	{button1}	Button	2	50	312968	0	{Button1}	1101	314069	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							{button2}	0							0	TrialProc	ShapeList2				2	1	6	1	{button2}	Button	12	50	316667	0	{Button2}	922	317589	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							{button3}	0							0	TrialProc	ShapeList2				8	1	7	1	{button3}	Button	10	50	320183	0	{Button3}	918	321101	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							{button2}	0							0	TrialProc	ShapeList2				7	1	8	0	{button2}	Button	10	33	323682	0	{Button3}	803	324485	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	9	1	{button4}	Button	10	33	327064	0	{Button4}	1413	328477	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	10	1	{button1}	Button	11	33	331063	0	{Button1}	1022	332085	Shape
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	1	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	10	33	334662	0	{Button2}	1775	336437	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	2	{Button4}	0							0	TrialProc	ColorList2							0	{Button4}	Button	10	33	339011	0	{Button3}	1458	340469	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	3	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	2	33	343044	0	{Button2}	809	343853	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	4	{Button3}	0							0	TrialProc	ColorList2							1	{Button3}	Button	2	33	346426	0	{Button3}	907	347333	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	5	{Button1}	0							0	TrialProc	ColorList2							0	{Button1}	Button	2	33	349909	0	{Button3}	1232	351141	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	6	{Button3}	0							0	TrialProc	ColorList2							1	{Button3}	Button	10	50	353741	0	{Button3}	832	354573	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	7	{Button4}	0							0	TrialProc	ColorList2							0	{Button4}	Button	9	33	357157	0	{Button3}	1256	358413	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	8	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	10	50	361006	0	{Button1}	895	361901	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	9	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	2	33	364472	0	{Button1}	1341	365813	color
Wisconsin	1174	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">24312500921768</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-14T09:19:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-3	60.014	1.0.0.257	1	-1306348481	Full	3.0.3.80	3.0.3.80	01-14-2023	1/14/2023 9:19:38 AM	17:19:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	10	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	9	33	368388	0	{Button1}	1265	369653	color
